D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_336.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_336.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_336.jpg, 0, 1, 0, 30.19124
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_454.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_454.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_454.jpg, 0, 1, 0, 30.19079
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_566.jpg, 0, 1, 0, 30.19072
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_678.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_678.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_678.jpg, 0, 1, 0, 30.19029
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_810.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_810.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_810.jpg, 0, 1, 0, 30.19124
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_58_982.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_58_982.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_58_982.jpg, 0, 1, 0, 30.19029
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_083.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_083.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_083.jpg, 0, 1, 0, 30.19032
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_206.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_206.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_206.jpg, 0.3668124, 0.6331875, 0, 30.07409
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_315.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_315.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_315.jpg, 0.03670075, 0.3030759, 0, 30.03018
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_438.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_438.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_438.jpg, 0, 0, 0, 29.74652
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_566.jpg, 0, 0, 0, 29.38856
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_681.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_681.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_681.jpg, 0, 0, 0, 29.03477
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_781.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_781.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_781.jpg, 0, 0.3023882, 0, 28.95753
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_893.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_893.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_893.jpg, 0, 0.6377692, 0, 29.42613
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_10_59_997.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_10_59_997.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_10_59_997.jpg, 0, 0.9496933, 0, 30.11694
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_00_132.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_00_132.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_00_132.jpg, 0, 1, 0, 30.1903
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_00_243.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_00_243.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_00_243.jpg, 0, 1, 0, 30.19031
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_00_367.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_00_367.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_00_367.jpg, 0, 1, 0, 30.19033
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_00_519.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_00_519.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_00_519.jpg, 0, 1, 0, 30.19001
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_00_770.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_00_770.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_00_770.jpg, 0, 1, 0, 30.18999
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_077.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_077.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_077.jpg, 0, 1, 0, 30.19013
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_197.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_197.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_197.jpg, 0, 1, 0, 30.19014
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_307.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_307.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_307.jpg, 0, 1, 0, 30.18992
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_419.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_419.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_419.jpg, 0, 1, 0, 30.19016
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_522.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_522.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_522.jpg, 0, 0.6915771, 0, 30.1266
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_631.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_631.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_631.jpg, 0, 0.3646293, 0, 30.03633
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_753.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_753.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_753.jpg, 0, 0.002965987, 0, 29.68011
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_858.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_858.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_858.jpg, 0, 0, 0, 29.38245
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_01_987.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_01_987.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_01_987.jpg, 0, 0, 0, 29.02855
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_094.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_094.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_094.jpg, 0, 0, 0, 28.67896
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_204.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_204.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_204.jpg, 0, 0, 0, 28.39112
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_312.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_312.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_312.jpg, 0, 0, 0, 28.04953
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_437.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_437.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_437.jpg, 0, 0, 0, 27.71209
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_548.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_548.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_548.jpg, 0, 0, 0, 27.43422
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_683.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_683.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_683.jpg, -0.4027332, 0, 0, 26.9099
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_821.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_821.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_821.jpg, 0, 0, 0, 26.50865
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_02_930.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_02_930.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_02_930.jpg, 0, 0, 0, 26.18395
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_084.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_084.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_084.jpg, 0, 0, 0, 25.81527
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_186.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_186.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_186.jpg, 0, 0, 0, 25.55594
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_296.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_296.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_296.jpg, -0.1185927, 0, 0, 25.24024
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_435.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_435.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_435.jpg, 0, 0, 0, 24.88626
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_542.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_542.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_542.jpg, 0, 0, 0, 24.63689
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_666.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_666.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_666.jpg, 0, 0, 0, 24.34093
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_767.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_767.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_767.jpg, -0.1432857, 0, 0, 24.09075
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_03_959.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_03_959.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_03_959.jpg, -0.02361384, 0, 0, 23.47519
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_074.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_074.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_074.jpg, 0, 0, 0, 23.19283
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_183.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_183.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_183.jpg, 0, 0, 0, 22.96161
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_283.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_283.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_283.jpg, -0.03404994, 0, 0, 22.73231
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_443.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_443.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_443.jpg, -0.5403317, 0, 0, 22.16036
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_544.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_544.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_544.jpg, -0.8439236, 0, 0, 21.54277
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_703.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_703.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_703.jpg, -0.7822792, 0, 0, 20.81644
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_816.jpg, -0.4444247, 0, 0, 20.633
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_04_926.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_04_926.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_04_926.jpg, -0.1136166, 0, 0, 20.42749
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_05_268.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_05_268.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_05_268.jpg, 0, 0, 0, 19.71033
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_05_410.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_05_410.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_05_410.jpg, 0, 0.265057, 0, 19.67137
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_05_621.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_05_621.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_05_621.jpg, 0, 0.8950498, 0, 21.48027
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_05_760.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_05_760.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_05_760.jpg, -0.1592946, 0.8407054, 0, 22.80162
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_06_090.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_06_090.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_06_090.jpg, -1, 0, 0, 21.56321
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_06_202.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_06_202.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_06_202.jpg, -1, 0, 0, 21.06762
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_06_415.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_06_415.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_06_415.jpg, -1, 0, 0, 20.49114
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_06_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_06_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_06_816.jpg, 0, 0, 0, 19.52435
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_182.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_182.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_182.jpg, 0.9215535, 0, 0, 17.24975
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_412.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_412.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_412.jpg, 0.2605633, 0, 0, 17.37086
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_573.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_573.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_573.jpg, 0, 0, 0, 17.08352
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_764.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_764.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_764.jpg, 0, 0.4453689, 0, 16.8362
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_828.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_828.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_828.jpg, -0.3495969, 0.7949658, 0, 17.85065
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_07_977.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_07_977.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_07_977.jpg, -0.7940993, 0.6409494, 0, 18.73035
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_078.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_078.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_078.jpg, -0.4880179, 0.3348679, 0, 18.83937
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_224.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_224.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_224.jpg, -0.05219507, 0, 0, 18.99892
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_396.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_396.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_396.jpg, 0, 0.5174802, 0, 19.06934
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_511.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_511.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_511.jpg, 0, 0.8616054, 0, 20.04028
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_633.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_633.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_633.jpg, 0, 1, 0, 21.19331
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_816.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_816.jpg, 0, 1, 0, 22.93147
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_11_08_994.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_11_08_994.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_11_08_994.jpg, 0, 1, 0, 24.69888
